  84.  40.        0.0578515035       -0.1745546434
  84.  41.       -0.1785976711       -0.1806204808
  84.  42.       -0.0884762328        0.3250703608
  84.  43.        0.2411667965       -0.1586932616
  84.  44.       -0.0697765696       -0.0615642159
  84.  45.        0.1194098598        0.5204739848
  84.  46.        0.2975320172        0.0095133603
  84.  47.       -0.3598772930       -0.1650567685
  84.  48.        0.3074255590       -0.0233028951
  84.  49.        0.1014512352       -0.4467780170
  84.  50.       -0.5460058502        0.2379190185
  84.  51.        0.1334733916       -0.2295189715
  84.  52.       -0.3459906777       -0.0555426513
  84.  53.        0.0681791503        0.2737496655
  84.  54.       -0.4526352325       -0.0135658242
  84.  55.        0.0010978661        0.1490896925
  84.  56.        0.3154827946       -0.4235491337
  84.  57.       -0.4104856040        0.3661946332
  84.  58.        0.3886850218       -0.1458913461
  84.  59.       -0.9018495428       -0.0985747128
  84.  60.       -0.2446804036        0.1955806648
  84.  61.        0.4206485258       -0.1634889021
  84.  62.       -0.2518633102        0.6394014456
  84.  63.        0.1456513937        0.0024648610
  84.  64.        0.0642007955       -0.3840173282
  84.  65.        0.0259224287       -0.1323703883
  84.  66.       -0.0287950903        0.2761165274
  84.  67.        0.4338729790       -0.1712634114
  84.  68.       -0.1585109363       -0.2944900942
  84.  69.        0.0656708394        0.1095605171
  84.  70.        0.0213991466       -0.3117093845
  84.  71.        0.2304054673        0.1827196691
  84.  72.        0.3520961909        0.1382904487
  84.  73.       -0.6525062519        0.5879870479
  84.  74.        0.3117125088       -0.4962813675
  84.  75.        0.1481097923        0.3064671418
  84.  76.       -0.3263592643       -0.2967542184
  84.  77.        0.4121063852       -0.2215992773
  84.  78.       -0.3683556329        0.2311752359
  84.  79.        0.5088504918       -0.1449351773
  84.  80.       -0.2452615777        0.6002601216
  84.  81.        0.1991306375       -0.2120126970
  84.  82.       -0.0321948573        0.1910674984
  84.  83.       -0.0200443709       -0.1388745527
  84.  84.        0.3044876142       -0.0360199709
  85.   0.       -0.1859423213        0.0000000000
  85.   1.       -0.2880318272        0.3715717800
  85.   2.        0.2371487523       -0.3271987682
  85.   3.       -0.0782458717       -0.2715279712
  85.   4.        0.1032271864        0.1150116983
  85.   5.        0.1098452773       -0.1046761757
  85.   6.        0.0683072217        0.0974338366
  85.   7.       -0.0342144472       -0.0088457762
  85.   8.        0.2380399400        0.2529347240
  85.   9.        0.3566152979       -0.0051235998
  85.  10.       -0.1200084399       -0.0429168618
  85.  11.       -0.1571843754        0.3290283110
  85.  12.        0.1981805378       -0.5454675144
  85.  13.        0.3348396918       -0.3755435708
  85.  14.       -0.0362431024        0.4741010396
  85.  15.        0.1731017096        0.0801426906
  85.  16.       -0.4699631528       -0.0892860944
  85.  17.       -0.1425354277        0.1192380955
  85.  18.        0.2510025731        0.1828941696
  85.  19.       -0.4303902932       -0.3658189781
  85.  20.       -0.4369102538       -0.0762783826
  85.  21.        0.3583593245       -0.3370154542
  85.  22.        0.2932789703       -0.4348073020
  85.  23.        0.0599744417        0.3931447372
  85.  24.        0.1324948321       -0.0127941575
  85.  25.       -0.2478864624       -0.2703164591
  85.  26.       -0.3378539116       -0.2229317225
  85.  27.       -0.0564033222       -0.0144537558
  85.  28.       -0.2463014228        0.0245415588
  85.  29.       -0.4268380893        0.1266407015
  85.  30.       -0.4561399371       -0.1487579409
  85.  31.       -0.0450201989       -0.1392028378
  85.  32.       -0.0408070397        0.2067495932
  85.  33.       -0.0400470277        0.3269336810
  85.  34.       -0.2507760477        0.0849682097
  85.  35.       -0.0874923613       -0.1915709157
  85.  36.        0.2632368945        0.0582796790
  85.  37.        0.2061916510       -0.0854638159
  85.  38.        0.1138703117        0.3148947105
  85.  39.       -0.0703076454        0.2113739988
  85.  40.       -0.0358875282       -0.1836688244
  85.  41.        0.4033889211        0.3315159534
  85.  42.       -0.1841346826        0.0612834839
  85.  43.        0.0051367572        0.2041405620
  85.  44.        0.2888346903       -0.1847308447
  85.  45.       -0.1807527015       -0.1993191254
  85.  46.        0.0165683655        0.2566035923
  85.  47.       -0.1006371071       -0.2430422139
  85.  48.       -0.3556499862        0.2194449419
  85.  49.        0.1928071959        0.2577155463
  85.  50.       -0.2287782084       -0.0795193576
  85.  51.       -0.0592035317        0.3590013479
  85.  52.        0.2453504196       -0.1093910726
  85.  53.        0.0133081118        0.1124371285
  85.  54.        0.1845721277       -0.0451672033
  85.  55.       -0.3722460069        0.2434065598
  85.  56.        0.0232999607        0.1477087313
  85.  57.        0.0767644944       -0.4512730083
  85.  58.        0.5648758667        0.5996576679
  85.  59.        0.1984935524       -0.1428907316
  85.  60.       -0.2685718157        0.0014891162
  85.  61.        0.1563183719       -0.2205043551
  85.  62.        0.0778432645       -0.2344698746
  85.  63.       -0.0513648650        0.6130111912
  85.  64.       -0.0917855763       -0.0607782648
  85.  65.       -0.3352191517       -0.1371738545
  85.  66.       -0.1623789007        0.1441451685
  85.  67.        0.0429672108       -0.0214586507
  85.  68.       -0.2123582454       -0.1463515435
  85.  69.       -0.0710989983       -0.2583320894
  85.  70.        0.0328862640       -0.6426291775
  85.  71.       -0.2962384466       -0.3948448080
  85.  72.       -0.1580798020       -0.0112383866
  85.  73.        0.2427722529       -0.3936437557
  85.  74.       -0.1288079970        0.6655010142
  85.  75.        0.1109884657       -0.1949381436
  85.  76.        0.3701030521        0.4897067497
  85.  77.       -0.3279170684        0.1654667387
  85.  78.        0.6989887452       -0.2193072640
  85.  79.       -0.4082298162        0.2654845525
  85.  80.        0.2519997288       -0.1610755181
  85.  81.       -0.0015555750        0.4772334059
  85.  82.       -0.1541024937       -0.2960481301
  85.  83.        0.1901989376       -0.0337603257
  85.  84.        0.0244176837       -0.2222420276
  85.  85.        0.1658141469       -0.0087222520
  86.   0.        0.2469963359        0.0000000000
  86.   1.       -0.3722246236        0.2095612963
  86.   2.       -0.3083407979        0.1399780962
  86.   3.        0.1931636549       -0.0431719938
  86.   4.       -0.0894561296       -0.1029700260
  86.   5.       -0.1341316528        0.1855057368
  86.   6.       -0.1607123705        0.1376100185
  86.   7.        0.1428698803        0.0536757682
  86.   8.       -0.0843672015        0.2232164884
  86.   9.       -0.0426243569        0.2184219950
  86.  10.        0.2784378284       -0.0521978410
  86.  11.       -0.2470858647       -0.0470991683
  86.  12.       -0.4194035244        0.4158524453
  86.  13.        0.0897799788       -0.2217968962
  86.  14.        0.0420864899       -0.2653380955
  86.  15.        0.3138689865        0.5556305374
  86.  16.        0.3454411953        0.1481891980
  86.  17.       -0.0043277273       -0.1095942959
  86.  18.       -0.1215920570        0.1574651493
  86.  19.        0.5158062160        0.3477016316
  86.  20.       -0.3072077479       -0.0955823391
  86.  21.       -0.3042200215       -0.0807631777
  86.  22.        0.3175132955       -0.0522525541
  86.  23.        0.1677259371       -0.5198600352
  86.  24.        0.2482854111        0.2963818106
  86.  25.       -0.1488104920        0.4479538992
  86.  26.       -0.3127960913       -0.0355791481
  86.  27.       -0.0628619935       -0.1143823512
  86.  28.        0.2251644868       -0.2105827487
  86.  29.        0.0695720486        0.1924733903
  86.  30.       -0.0055996193       -0.3246896718
  86.  31.       -0.3976804904        0.0082005656
  86.  32.        0.1964664326       -0.1148879835
  86.  33.       -0.1939226684       -0.1167786909
  86.  34.        0.2911082376       -0.1371490281
  86.  35.        0.1499884391       -0.1265496940
  86.  36.       -0.5257937720       -0.2300121740
  86.  37.       -0.0012553072       -0.1151403152
  86.  38.        0.2438822522        0.0223124877
  86.  39.       -0.2315971654       -0.0206285231
  86.  40.        0.1175047991        0.3347882419
  86.  41.        0.0407760828       -0.0425366933
  86.  42.        0.0806816910       -0.2421100748
  86.  43.       -0.2259278501       -0.0117241758
  86.  44.       -0.2207911515       -0.1124275863
  86.  45.        0.4808505981       -0.4028853422
  86.  46.       -0.2032284478        0.0268051477
  86.  47.        0.5557059709        0.4255052704
  86.  48.       -0.0461147389       -0.4567177302
  86.  49.       -0.1587873682       -0.0709424818
  86.  50.        0.3940759485       -0.1488556425
  86.  51.       -0.4845874826       -0.4762009157
  86.  52.       -0.0689936148        0.0041963129
  86.  53.       -0.1638680285       -0.3074090078
  86.  54.        0.1994889710        0.0079480132
  86.  55.        0.0615237683       -0.1724259144
  86.  56.       -0.1156456929        0.2118316112
  86.  57.        0.1943929973       -0.2137760819
  86.  58.       -0.6144201415       -0.1834901498
  86.  59.        0.6245022062        0.2038850243
  86.  60.        0.2073598179       -0.0085515709
  86.  61.       -0.2102986179        0.4700579351
  86.  62.        0.2137763755       -0.5283703522
  86.  63.        0.1298571948       -0.1443573760
  86.  64.        0.2162020996        0.4184650274
  86.  65.       -0.1083504043       -0.2963342716
  86.  66.        0.0809287773       -0.1140896266
  86.  67.       -0.0905279184        0.1889886793
  86.  68.        0.0659287193       -0.0934590560
  86.  69.       -0.3064315651        0.1220439294
  86.  70.        0.1157478344        0.1236081057
  86.  71.       -0.1078362067       -0.0316693942
  86.  72.       -0.1472980491        0.3361109983
  86.  73.       -0.2759208386        0.2335464237
  86.  74.       -0.0698814620       -0.3059371859
  86.  75.        0.0001644284        0.0660693750
  86.  76.       -0.1191385254       -0.7072433610
  86.  77.        0.5153276453        0.1471852199
  86.  78.       -0.0109255180        0.5824801262
  86.  79.        0.2709978680       -0.5265763929
  86.  80.        0.0756735625        0.6468154938
  86.  81.       -0.2191605594       -0.5162750937
  86.  82.       -0.0618458472        0.2744573072
  86.  83.       -0.1658995124        0.0478797665
  86.  84.        0.1685247639       -0.0272770568
  86.  85.        0.1125285506       -0.0700362337
  86.  86.        0.1962771163        0.0980443964
  87.   0.        0.0415054480        0.0000000000
  87.   1.        0.6618469637       -0.2619175208
  87.   2.       -0.3233640488        0.1444247458
  87.   3.        0.1308440521        0.1187441104
  87.   4.        0.2465795785       -0.1588436893
  87.   5.        0.1374604163       -0.0189609627
  87.   6.       -0.2772880466        0.0192593589
  87.   7.        0.0864555079       -0.0625619139
  87.   8.       -0.0723297372       -0.1968918554
  87.   9.       -0.1005485551       -0.0874997659
  87.  10.       -0.1004622753        0.2341284934
  87.  11.        0.3262517664       -0.3109542307
  87.  12.        0.1352273913        0.1415612687
  87.  13.       -0.3081243313        0.4707723722
  87.  14.       -0.0300515698       -0.1502144728
  87.  15.       -0.1400975960       -0.3056022917
  87.  16.        0.4055082662        0.0835289631
  87.  17.        0.4588144215        0.0125207527
  87.  18.       -0.3030128541       -0.2747618099
  87.  19.       -0.1290923726        0.1935870743
  87.  20.        0.3928697304        0.1206264697
  87.  21.       -0.2642306577        0.3129592431
  87.  22.       -0.6637025439        0.6207731588
  87.  23.       -0.0453310646        0.0784072801
  87.  24.        0.1137259537       -0.2175814324
  87.  25.        0.4270213321        0.1945639080
  87.  26.        0.5447813206        0.5506590712
  87.  27.       -0.1595218047        0.1943203597
  87.  28.        0.0574849803        0.2534661306
  87.  29.        0.1535441031       -0.1685221440
